iter,seed,cv_fold,params,n_trees,opt_n_trees,opt_train,opt_val,opt_test,opt_overfitting,best_n_trees,best_train,best_val,best_test,best_overfitting
4,0,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,7,0.44636,0.354843,0.376694,0.09151699999999996,15,0.639043,0.462432,0.5739,0.17661100000000002
4,1,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.57957,0.624901,0.546268,0.033302000000000054,15,0.57957,0.624901,0.546268,0.033302000000000054
4,2,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.594143,0.599586,0.620507,-0.005442999999999976,15,0.594143,0.599586,0.620507,-0.005442999999999976
4,3,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.603662,0.562318,0.608344,0.04134400000000005,15,0.603662,0.562318,0.608344,0.04134400000000005
4,4,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.602455,0.666415,0.555765,0.04669000000000001,15,0.602455,0.666415,0.555765,0.04669000000000001
4,5,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.599534,0.635049,0.60963,-0.010095999999999994,15,0.599534,0.635049,0.60963,-0.010095999999999994
4,6,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.574839,0.588637,0.630907,-0.013797999999999977,15,0.574839,0.588637,0.630907,-0.013797999999999977
4,7,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.575198,0.64794,0.620099,-0.04490099999999997,15,0.575198,0.64794,0.620099,-0.04490099999999997
4,8,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.553129,0.642328,0.589187,-0.036058000000000034,15,0.553129,0.642328,0.589187,-0.036058000000000034
4,9,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,9,0.505554,0.494836,0.413534,0.09201999999999994,15,0.629122,0.626198,0.494961,0.13416099999999997
4,10,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.592191,0.622975,0.593226,-0.0010350000000000081,15,0.592191,0.622975,0.593226,-0.0010350000000000081
4,11,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.576183,0.58866,0.58201,-0.005827000000000027,15,0.576183,0.58866,0.58201,-0.005827000000000027
4,12,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.577606,0.575926,0.572972,0.004633999999999916,15,0.577606,0.575926,0.572972,0.004633999999999916
4,13,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.588311,0.586271,0.603668,0.0020400000000000418,15,0.588311,0.586271,0.603668,0.0020400000000000418
4,14,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.582032,0.558364,0.628975,0.023668000000000022,15,0.582032,0.558364,0.628975,0.023668000000000022
4,15,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.573634,0.564474,0.589064,0.009159999999999946,15,0.573634,0.564474,0.589064,0.009159999999999946
4,16,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.576883,0.564431,0.594085,0.012452000000000019,15,0.576883,0.564431,0.594085,0.012452000000000019
4,17,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.340068,0.335883,0.254511,0.085557,15,0.642056,0.630098,0.478038,0.16401799999999994
4,18,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.605767,0.551123,0.623096,0.054644000000000026,15,0.605767,0.551123,0.623096,0.054644000000000026
4,19,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.619934,0.635178,0.544108,0.07582599999999995,15,0.619934,0.635178,0.544108,0.07582599999999995
4,20,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.246998,0.159954,0.178978,0.08704399999999998,15,0.643873,0.462072,0.530008,0.18180100000000005
4,21,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.444122,0.344265,0.416804,0.09985700000000003,15,0.642635,0.496023,0.576928,0.14661199999999996
4,22,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,8,0.470851,0.382331,0.482341,0.08852000000000004,15,0.622586,0.480554,0.601116,0.142032
4,23,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.574581,0.573253,0.589543,0.0013279999999999959,15,0.574581,0.573253,0.589543,0.0013279999999999959
4,24,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.598148,0.604693,0.590446,0.007701999999999987,15,0.598148,0.604693,0.590446,0.007701999999999987
4,25,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.591996,0.608312,0.630149,-0.016315999999999997,15,0.591996,0.608312,0.630149,-0.016315999999999997
4,26,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.228334,0.142031,0.2127,0.08630300000000002,15,0.626874,0.430162,0.57724,0.19671200000000005
4,27,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,7,0.463837,0.456351,0.368916,0.09492099999999998,15,0.654913,0.60491,0.493835,0.16107799999999994
4,28,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.580311,0.594316,0.581173,-0.0008620000000000294,15,0.580311,0.594316,0.581173,-0.0008620000000000294
4,29,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.590152,0.529264,0.601015,0.06088800000000005,15,0.590152,0.529264,0.601015,0.06088800000000005
4,30,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.59803,0.615804,0.609217,-0.011187000000000058,15,0.59803,0.615804,0.609217,-0.011187000000000058
4,31,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.58868,0.609807,0.628797,-0.021127000000000007,15,0.58868,0.609807,0.628797,-0.021127000000000007
4,32,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.565225,0.571017,0.608617,-0.005792000000000019,15,0.565225,0.571017,0.608617,-0.005792000000000019
4,33,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.598316,0.591217,0.576195,0.022120999999999946,15,0.598316,0.591217,0.576195,0.022120999999999946
4,34,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.6028,0.560319,0.587944,0.04248099999999999,15,0.6028,0.560319,0.587944,0.04248099999999999
4,35,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.584012,0.646277,0.609481,-0.025469000000000075,15,0.584012,0.646277,0.609481,-0.025469000000000075
4,36,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.391312,0.358119,0.304168,0.087144,15,0.648483,0.560157,0.45977,0.18871300000000002
4,37,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.346732,0.261823,0.30169,0.08490900000000001,15,0.633656,0.476684,0.517345,0.156972
4,38,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.579381,0.535017,0.621702,0.04436400000000007,15,0.579381,0.535017,0.621702,0.04436400000000007
4,39,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.583602,0.634229,0.63695,-0.05062700000000009,15,0.583602,0.634229,0.63695,-0.05062700000000009
4,40,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,10,0.532688,0.447518,0.448398,0.08517000000000002,15,0.626005,0.505887,0.507558,0.12011800000000006
4,41,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.611191,0.621136,0.594278,0.016913000000000067,15,0.611191,0.621136,0.594278,0.016913000000000067
4,42,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.594687,0.639821,0.617731,-0.023044000000000064,15,0.594687,0.639821,0.617731,-0.023044000000000064
4,43,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.580829,0.620862,0.618632,-0.03780299999999992,15,0.580829,0.620862,0.618632,-0.03780299999999992
4,44,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.585688,0.664305,0.648212,-0.06252400000000002,15,0.585688,0.664305,0.648212,-0.06252400000000002
4,45,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.343841,0.33703,0.248911,0.09493000000000001,15,0.632465,0.581528,0.48323,0.14923500000000006
4,46,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.585259,0.587022,0.548481,0.03677799999999998,15,0.585259,0.587022,0.548481,0.03677799999999998
4,47,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.59249,0.5755,0.556188,0.036301999999999945,15,0.59249,0.5755,0.556188,0.036301999999999945
4,48,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,3,0.30333,0.220726,0.264081,0.08260399999999998,15,0.645982,0.463898,0.552108,0.18208399999999997
4,49,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.579753,0.656349,0.590626,-0.010873000000000022,15,0.579753,0.656349,0.590626,-0.010873000000000022
4,50,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.597381,0.618941,0.584144,0.013237000000000054,15,0.597381,0.618941,0.584144,0.013237000000000054
4,51,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,13,0.529576,0.485019,0.518747,0.04455700000000007,13,0.529576,0.485019,0.518747,0.04455700000000007
4,52,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.390421,0.406484,0.296629,0.09379200000000004,15,0.641383,0.640877,0.493021,0.14836200000000005
4,53,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.58322,0.564724,0.619009,0.018495999999999957,15,0.58322,0.564724,0.619009,0.018495999999999957
4,54,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,4,0.338588,0.24663,0.349929,0.09195800000000001,15,0.65564,0.438535,0.565099,0.217105
4,55,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.580084,0.569837,0.497935,0.08214900000000003,15,0.580084,0.569837,0.497935,0.08214900000000003
4,56,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.59278,0.649055,0.624483,-0.03170300000000004,15,0.59278,0.649055,0.624483,-0.03170300000000004
4,57,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,12,0.591322,0.562393,0.498635,0.09268700000000002,15,0.6366,0.572796,0.511641,0.12495900000000004
4,58,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.571256,0.617667,0.606612,-0.035356000000000054,15,0.571256,0.617667,0.606612,-0.035356000000000054
4,59,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,5,0.391588,0.368027,0.296831,0.09475699999999998,12,0.593858,0.45045,0.443456,0.15040199999999998
4,60,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.63972,0.544835,0.598454,0.094885,15,0.63972,0.544835,0.598454,0.094885
4,61,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,3,0.291906,0.199153,0.260779,0.092753,15,0.636637,0.434076,0.596055,0.202561
4,62,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,3,0.309784,0.223767,0.282849,0.08601700000000001,15,0.655008,0.429241,0.595954,0.22576700000000005
4,63,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,7,0.443515,0.346421,0.384766,0.09709400000000001,15,0.63141,0.47102,0.525098,0.16039000000000003
4,64,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.60555,0.642142,0.592178,0.01337200000000005,15,0.60555,0.642142,0.592178,0.01337200000000005
4,65,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,8,0.482374,0.481845,0.389097,0.093277,15,0.620929,0.592603,0.496787,0.12414199999999997
4,66,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.634215,0.535791,0.595918,0.09842399999999996,15,0.647782,0.538867,0.600942,0.10891499999999998
4,67,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,11,0.55873,0.462777,0.516771,0.09595299999999995,15,0.635372,0.500596,0.572969,0.134776
4,68,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.58621,0.593128,0.612383,-0.00691799999999998,15,0.58621,0.593128,0.612383,-0.00691799999999998
4,69,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.582848,0.596666,0.618178,-0.013817999999999997,15,0.582848,0.596666,0.618178,-0.013817999999999997
4,70,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,14,0.577943,0.482328,0.598221,0.095615,15,0.589826,0.483291,0.578792,0.10653499999999994
4,71,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.568435,0.554356,0.579642,0.014079000000000064,15,0.568435,0.554356,0.579642,0.014079000000000064
4,72,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.58348,0.610678,0.584714,-0.0012339999999999574,15,0.58348,0.610678,0.584714,-0.0012339999999999574
4,73,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.596481,0.607294,0.574457,0.022024000000000044,15,0.596481,0.607294,0.574457,0.022024000000000044
4,74,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.590298,0.586691,0.529313,0.060984999999999956,15,0.590298,0.586691,0.529313,0.060984999999999956
4,75,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,13,0.591916,0.494188,0.594665,0.09772799999999998,15,0.619461,0.505349,0.614589,0.11411199999999999
4,76,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.556832,0.588484,0.60388,-0.03165200000000001,15,0.556832,0.588484,0.60388,-0.03165200000000001
4,77,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.597665,0.616382,0.584949,0.01271599999999995,15,0.597665,0.616382,0.584949,0.01271599999999995
4,78,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.57744,0.567755,0.578848,0.009684999999999944,15,0.57744,0.567755,0.578848,0.009684999999999944
4,79,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.599087,0.618321,0.590041,0.009045999999999998,15,0.599087,0.618321,0.590041,0.009045999999999998
4,80,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.596425,0.607921,0.525552,0.07087299999999996,15,0.596425,0.607921,0.525552,0.07087299999999996
4,81,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.619167,0.628085,0.634756,-0.008917999999999981,15,0.619167,0.628085,0.634756,-0.008917999999999981
4,82,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.575273,0.516452,0.626825,0.05882100000000001,15,0.575273,0.516452,0.626825,0.05882100000000001
4,83,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,6,0.424497,0.331996,0.429759,0.092501,15,0.640663,0.506256,0.640922,0.13440699999999994
4,84,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.63133,0.543803,0.591193,0.08752699999999991,15,0.63133,0.543803,0.591193,0.08752699999999991
4,85,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,2,0.227547,0.140603,0.205387,0.086944,15,0.650096,0.426581,0.554336,0.22351500000000002
4,86,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.585067,0.627925,0.639647,-0.04285799999999995,15,0.585067,0.627925,0.639647,-0.04285799999999995
4,87,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.61027,0.601688,0.629256,0.008581999999999979,15,0.61027,0.601688,0.629256,0.008581999999999979
4,88,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,15,0.587318,0.518633,0.613891,0.068685,15,0.587318,0.518633,0.613891,0.068685
4,89,0,"{'alpha': 0.1, 'gamma': 1, 'learning_rate': 0.1, 'max_depth': 3, 'min_child_weight': 0.1, 'reg_lambda': 0.01, 'subsample': 0.5}",16,11,0.573511,0.521859,0.477191,0.09632000000000002,15,0.640546,0.567374,0.528272,0.11227399999999998
